[Header]
TITLE,MPMS DC Measurement
BYAPP,MPMS Measurement,2.1,Summary
FILEOPENTIME, 1524279388.451000 4/20/2018, 8:56:28 PM

INFO, APPNAME, MPMS MultiVu Application, Revision 1.61,  Build 082

INFO, NAME, MFn1
INFO, WEIGHT, 1.000
INFO, AREA, 1.000
INFO, LENGTH, 1.000
INFO, SHAPE, 0
INFO, COMMENT, 
INFO, SEQUENCE FILE: VRMac_34K_3000s_VRMde_35K.seq


INFO, BACKGROUND DATA FILE:, None


STARTUPAXIS,X,4,LINEAR,AUTO,0.000000,0.000000
STARTUPAXIS,Y1,5,LINEAR,AUTO,0.000000,0.000000


STARTUPGROUP,Longitudinal
FIELDGROUP,Longitudinal,1,2,3,4,5,6,7,8,9,15,16,17,18,27,28
FIELDGROUP,Transverse,1,2,3,4,10,11,12,13,14,19,20,21,22,27,28

PLOT_APPEARANCE,ALL,HORZ_GRID_ON,VERT_GRID_ON,MARKERS_AND_LINES

[Data]
Time,Comment,Field (Oe),Temperature (K),Long Moment (emu),Long Scan Std Dev,Long Algorithm,Long Reg Fit,Long Percent Error (%),Trans Moment (emu),Trans Scan Std Dev,Trans Algorithm,Trans Reg Fit,Trans Percent Error (%),Long Moment [w/o ABS] (emu),Long Scan Std Dev [w/o ABS],Long Reg Fit [w/o ABS],Long Percent Error [w/o ABS] (%),Trans Moment [w/o ABS] (emu),Trans Scan Std Dev [w/o ABS],Trans Reg Fit [w/o ABS],Trans Percent Error [w/o ABS] (%),Points per Scan,Scans per Measurement,Scan Length (cm),Delta Temp (K),Rot Position (deg),Error,EC Comp. Running,Using ABS,
1524279960.702,,0.000000e+000,3.399715e+001,-1.823297e-004,0.000000e+000,2,9.448854e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,2.948761e-003,0.000000e+000,0,,0,
1524279974.660,,0.000000e+000,3.399862e+001,-1.823994e-004,0.000000e+000,2,9.452021e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.480103e-003,0.000000e+000,0,,0,
1524279986.482,,0.000000e+000,3.399862e+001,-1.825429e-004,0.000000e+000,2,9.448510e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,0.000000e+000,0.000000e+000,0,,0,
1524279999.495,,0.000000e+000,3.399788e+001,-1.826221e-004,0.000000e+000,2,9.450237e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.480103e-003,0.000000e+000,0,,0,
1524280011.993,,0.000000e+000,3.399862e+001,-1.826812e-004,0.000000e+000,2,9.449409e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.480103e-003,0.000000e+000,0,,0,
1524280024.815,,0.000000e+000,3.399862e+001,-1.827874e-004,0.000000e+000,2,9.450605e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,0.000000e+000,0.000000e+000,0,,0,
1524280037.343,,0.000000e+000,3.399862e+001,-1.829039e-004,0.000000e+000,2,9.451846e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,2.952576e-003,0.000000e+000,0,,0,
1524280049.926,,0.000000e+000,3.399825e+001,-1.829949e-004,0.000000e+000,2,9.452945e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,7.400513e-004,0.000000e+000,0,,0,
1524280062.929,,0.000000e+000,3.399825e+001,-1.830861e-004,0.000000e+000,2,9.455798e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,7.400513e-004,0.000000e+000,0,,0,
1524280075.684,,0.000000e+000,3.399788e+001,-1.831686e-004,0.000000e+000,2,9.458715e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.480103e-003,0.000000e+000,0,,0,
1524280088.529,,0.000000e+000,3.399862e+001,-1.832693e-004,0.000000e+000,2,9.460039e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,0.000000e+000,0.000000e+000,0,,0,
1524280101.342,,0.000000e+000,3.399862e+001,-1.833742e-004,0.000000e+000,2,9.462227e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,0.000000e+000,0.000000e+000,0,,0,
1524280114.529,,0.000000e+000,3.399788e+001,-1.834671e-004,0.000000e+000,2,9.462420e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.480103e-003,0.000000e+000,0,,0,
1524280127.424,,0.000000e+000,3.399825e+001,-1.835573e-004,0.000000e+000,2,9.460777e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,7.400513e-004,0.000000e+000,0,,0,
1524280139.275,,0.000000e+000,3.399825e+001,-1.836803e-004,0.000000e+000,2,9.458116e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,2.220154e-003,0.000000e+000,0,,0,
1524280151.922,,0.000000e+000,3.399788e+001,-1.837200e-004,0.000000e+000,2,9.461119e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,0.000000e+000,0.000000e+000,0,,0,
1524280164.740,,0.000000e+000,3.399825e+001,-1.838162e-004,0.000000e+000,2,9.460859e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,2.220154e-003,0.000000e+000,0,,0,
1524280177.560,,0.000000e+000,3.399825e+001,-1.838926e-004,0.000000e+000,2,9.463134e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,7.400513e-004,0.000000e+000,0,,0,
1524280190.718,,0.000000e+000,3.399862e+001,-1.839642e-004,0.000000e+000,2,9.462428e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.480103e-003,0.000000e+000,0,,0,
1524280203.216,,0.000000e+000,3.399825e+001,-1.840412e-004,0.000000e+000,2,9.462019e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,7.400513e-004,0.000000e+000,0,,0,
1524280216.043,,0.000000e+000,3.399825e+001,-1.841309e-004,0.000000e+000,2,9.464331e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,7.400513e-004,0.000000e+000,0,,0,
1524280228.574,,0.000000e+000,3.399788e+001,-1.841353e-004,0.000000e+000,2,9.466829e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.480103e-003,0.000000e+000,0,,0,
1524280241.146,,0.000000e+000,3.399788e+001,-1.842772e-004,0.000000e+000,2,9.464372e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.480103e-003,0.000000e+000,0,,0,
1524280254.164,,0.000000e+000,3.399825e+001,-1.843327e-004,0.000000e+000,2,9.468695e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,7.400513e-004,0.000000e+000,0,,0,
1524280266.742,,0.000000e+000,3.399825e+001,-1.844295e-004,0.000000e+000,2,9.469329e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,2.220154e-003,0.000000e+000,0,,0,
1524280279.342,,0.000000e+000,3.399862e+001,-1.845172e-004,0.000000e+000,2,9.469681e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.480103e-003,0.000000e+000,0,,0,
1524280291.884,,0.000000e+000,3.399936e+001,-1.845891e-004,0.000000e+000,2,9.469703e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,0.000000e+000,0.000000e+000,0,,0,
1524280304.717,,0.000000e+000,3.399825e+001,-1.846422e-004,0.000000e+000,2,9.469685e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,7.400513e-004,0.000000e+000,0,,0,
1524280317.522,,0.000000e+000,3.399825e+001,-1.847107e-004,0.000000e+000,2,9.470311e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,2.220154e-003,0.000000e+000,0,,0,
1524280330.747,,0.000000e+000,3.399788e+001,-1.847999e-004,0.000000e+000,2,9.472451e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,0.000000e+000,0.000000e+000,0,,0,
1524280343.455,,0.000000e+000,3.399825e+001,-1.849425e-004,0.000000e+000,2,9.470249e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,7.400513e-004,0.000000e+000,0,,0,
1524280356.253,,0.000000e+000,3.399789e+001,-1.849331e-004,0.000000e+000,2,9.471788e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,2.948761e-003,0.000000e+000,0,,0,
