[Header]
TITLE,MPMS DC Measurement
BYAPP,MPMS Measurement,2.1,Summary
FILEOPENTIME, 1524430347.419000 4/22/2018, 2:52:27 PM

INFO, APPNAME, MPMS MultiVu Application, Revision 1.61,  Build 082

INFO, NAME, TC04-12-01K
INFO, WEIGHT, 1.000
INFO, AREA, 1.000
INFO, LENGTH, 1.000
INFO, SHAPE, 0
INFO, COMMENT, 
INFO, SEQUENCE FILE: TRMac_56K_0.16Kmin_VRMde_55K.seq


INFO, BACKGROUND DATA FILE:, None


STARTUPAXIS,X,4,LINEAR,AUTO,0.000000,0.000000
STARTUPAXIS,Y1,5,LINEAR,AUTO,0.000000,0.000000


STARTUPGROUP,Longitudinal
FIELDGROUP,Longitudinal,1,2,3,4,5,6,7,8,9,15,16,17,18,27,28
FIELDGROUP,Transverse,1,2,3,4,10,11,12,13,14,19,20,21,22,27,28

PLOT_APPEARANCE,ALL,HORZ_GRID_ON,VERT_GRID_ON,MARKERS_AND_LINES

[Data]
Time,Comment,Field (Oe),Temperature (K),Long Moment (emu),Long Scan Std Dev,Long Algorithm,Long Reg Fit,Long Percent Error (%),Trans Moment (emu),Trans Scan Std Dev,Trans Algorithm,Trans Reg Fit,Trans Percent Error (%),Long Moment [w/o ABS] (emu),Long Scan Std Dev [w/o ABS],Long Reg Fit [w/o ABS],Long Percent Error [w/o ABS] (%),Trans Moment [w/o ABS] (emu),Trans Scan Std Dev [w/o ABS],Trans Reg Fit [w/o ABS],Trans Percent Error [w/o ABS] (%),Points per Scan,Scans per Measurement,Scan Length (cm),Delta Temp (K),Rot Position (deg),Error,EC Comp. Running,Using ABS,
1524431304.179,,0.000000e+000,5.499643e+001,3.808583e-006,0.000000e+000,3,8.989245e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.312256e-003,0.000000e+000,0,,0,
1524431316.809,,0.000000e+000,5.500103e+001,3.825192e-006,0.000000e+000,3,8.785018e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,5.279541e-003,0.000000e+000,0,,0,
1524431329.539,,0.000000e+000,5.499511e+001,3.913419e-006,0.000000e+000,3,8.992137e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.319885e-003,0.000000e+000,0,,0,
1524431341.999,,0.000000e+000,5.499708e+001,3.913376e-006,0.000000e+000,3,8.779938e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,5.260468e-003,0.000000e+000,0,,0,
1524431354.739,,0.000000e+000,5.499511e+001,3.978335e-006,0.000000e+000,3,8.948314e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.319885e-003,0.000000e+000,0,,0,
1524431367.169,,0.000000e+000,5.499248e+001,3.927664e-006,0.000000e+000,3,8.762492e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,3.940582e-003,0.000000e+000,0,,0,
1524431379.919,,0.000000e+000,5.500168e+001,3.970050e-006,0.000000e+000,3,9.005871e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,6.580353e-003,0.000000e+000,0,,0,
1524431392.379,,0.000000e+000,5.499905e+001,3.941043e-006,0.000000e+000,3,8.879130e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.182938e-002,0.000000e+000,0,,0,
1524431405.119,,0.000000e+000,5.499577e+001,3.990397e-006,0.000000e+000,3,8.969043e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.316071e-002,0.000000e+000,0,,0,
1524431417.569,,0.000000e+000,5.499445e+001,3.956210e-006,0.000000e+000,3,8.787313e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,5.260468e-003,0.000000e+000,0,,0,
1524431430.299,,0.000000e+000,5.500169e+001,4.042254e-006,0.000000e+000,3,9.018162e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.709747e-002,0.000000e+000,0,,0,
1524431442.729,,0.000000e+000,5.500958e+001,4.002261e-006,0.000000e+000,3,8.781586e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.319885e-003,0.000000e+000,0,,0,
1524431455.539,,0.000000e+000,5.499313e+001,3.944848e-006,0.000000e+000,3,8.949631e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,2.628326e-003,0.000000e+000,0,,0,
1524431468.139,,0.000000e+000,5.500103e+001,3.942517e-006,0.000000e+000,3,8.977007e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,2.639771e-003,0.000000e+000,0,,0,
1524431480.599,,0.000000e+000,5.499840e+001,4.026877e-006,0.000000e+000,3,9.132719e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,2.628326e-003,0.000000e+000,0,,0,
1524431493.349,,0.000000e+000,5.499380e+001,4.021741e-006,0.000000e+000,3,9.173222e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,3.948212e-003,0.000000e+000,0,,0,
1524431505.209,,0.000000e+000,5.499445e+001,4.040509e-006,0.000000e+000,3,8.900335e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,5.260468e-003,0.000000e+000,0,,0,
1524431518.219,,0.000000e+000,5.499511e+001,4.084020e-006,0.000000e+000,3,9.040777e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,3.940582e-003,0.000000e+000,0,,0,
1524431530.929,,0.000000e+000,5.499972e+001,4.078348e-006,0.000000e+000,3,8.832085e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,5.268097e-003,0.000000e+000,0,,0,
1524431543.659,,0.000000e+000,5.499905e+001,4.128766e-006,0.000000e+000,3,9.048082e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,3.948212e-003,0.000000e+000,0,,0,
1524431555.939,,0.000000e+000,5.499840e+001,4.080125e-006,0.000000e+000,3,8.943022e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,2.628326e-003,0.000000e+000,0,,0,
1524431568.339,,0.000000e+000,5.499182e+001,4.114188e-006,0.000000e+000,3,9.039677e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,5.260468e-003,0.000000e+000,0,,0,
1524431580.769,,0.000000e+000,5.498919e+001,4.067356e-006,0.000000e+000,3,8.884773e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,0.000000e+000,0.000000e+000,0,,0,
1524431593.489,,0.000000e+000,5.499117e+001,4.091693e-006,0.000000e+000,3,8.977269e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,3.952026e-003,0.000000e+000,0,,0,
1524431606.179,,0.000000e+000,5.499905e+001,4.084831e-006,0.000000e+000,3,9.014469e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.182938e-002,0.000000e+000,0,,0,
1524431618.709,,0.000000e+000,5.499643e+001,4.169841e-006,0.000000e+000,3,8.876222e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.312256e-003,0.000000e+000,0,,0,
1524431630.989,,0.000000e+000,5.499248e+001,4.081306e-006,0.000000e+000,3,9.133309e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,6.580353e-003,0.000000e+000,0,,0,
1524431643.979,,0.000000e+000,5.499511e+001,4.171486e-006,0.000000e+000,3,8.881250e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.184082e-002,0.000000e+000,0,,0,
1524431657.239,,0.000000e+000,5.500169e+001,4.125875e-006,0.000000e+000,3,8.985454e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,3.959656e-003,0.000000e+000,0,,0,
1524431669.529,,0.000000e+000,5.500037e+001,4.173890e-006,0.000000e+000,3,9.218764e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,3.959656e-003,0.000000e+000,0,,0,
1524431682.279,,0.000000e+000,5.499577e+001,4.178321e-006,0.000000e+000,3,9.100376e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,2.632141e-003,0.000000e+000,0,,0,
1524431694.709,,0.000000e+000,5.499577e+001,4.186611e-006,0.000000e+000,3,8.971998e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,2.632141e-003,0.000000e+000,0,,0,
1524431707.509,,0.000000e+000,5.499905e+001,4.200020e-006,0.000000e+000,3,9.017523e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.319885e-003,0.000000e+000,0,,0,
1524431719.899,,0.000000e+000,5.499708e+001,4.182677e-006,0.000000e+000,3,8.932514e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,0.000000e+000,0.000000e+000,0,,0,
1524431732.729,,0.000000e+000,5.499314e+001,4.188657e-006,0.000000e+000,3,9.065001e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,0.000000e+000,0.000000e+000,0,,0,
