[Header]
TITLE,MPMS DC Measurement
BYAPP,MPMS Measurement,2.1,Summary
FILEOPENTIME, 1524583698.413000 4/24/2018, 9:28:18 AM

INFO, APPNAME, MPMS MultiVu Application, Revision 1.61,  Build 082

INFO, NAME, MFn1
INFO, WEIGHT, 1.000
INFO, AREA, 1.000
INFO, LENGTH, 1.000
INFO, SHAPE, 0
INFO, COMMENT, 
INFO, SEQUENCE FILE: TRMac_37K_0.32Kmin_VRMde_35K.seq


INFO, BACKGROUND DATA FILE:, None


STARTUPAXIS,X,4,LINEAR,AUTO,0.000000,0.000000
STARTUPAXIS,Y1,5,LINEAR,AUTO,0.000000,0.000000


STARTUPGROUP,Longitudinal
FIELDGROUP,Longitudinal,1,2,3,4,5,6,7,8,9,15,16,17,18,27,28
FIELDGROUP,Transverse,1,2,3,4,10,11,12,13,14,19,20,21,22,27,28

PLOT_APPEARANCE,ALL,HORZ_GRID_ON,VERT_GRID_ON,MARKERS_AND_LINES

[Data]
Time,Comment,Field (Oe),Temperature (K),Long Moment (emu),Long Scan Std Dev,Long Algorithm,Long Reg Fit,Long Percent Error (%),Trans Moment (emu),Trans Scan Std Dev,Trans Algorithm,Trans Reg Fit,Trans Percent Error (%),Long Moment [w/o ABS] (emu),Long Scan Std Dev [w/o ABS],Long Reg Fit [w/o ABS],Long Percent Error [w/o ABS] (%),Trans Moment [w/o ABS] (emu),Trans Scan Std Dev [w/o ABS],Trans Reg Fit [w/o ABS],Trans Percent Error [w/o ABS] (%),Points per Scan,Scans per Measurement,Scan Length (cm),Delta Temp (K),Rot Position (deg),Error,EC Comp. Running,Using ABS,
1524584854.911,,0.000000e+000,3.499911e+001,4.817169e-006,0.000000e+000,3,8.593567e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,7.820129e-004,0.000000e+000,0,,0,
1524584868.241,,0.000000e+000,3.499872e+001,4.819769e-006,0.000000e+000,3,8.513426e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,0.000000e+000,0.000000e+000,0,,0,
1524584881.509,,0.000000e+000,3.499754e+001,4.790795e-006,0.000000e+000,3,8.575368e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,7.896423e-004,0.000000e+000,0,,0,
1524584894.282,,0.000000e+000,3.499754e+001,4.803946e-006,0.000000e+000,3,8.624529e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,7.896423e-004,0.000000e+000,0,,0,
1524584907.099,,0.000000e+000,3.499872e+001,4.820017e-006,0.000000e+000,3,8.561645e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.560211e-003,0.000000e+000,0,,0,
1524584919.807,,0.000000e+000,3.499872e+001,4.875207e-006,0.000000e+000,3,8.601019e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,0.000000e+000,0.000000e+000,0,,0,
1524584932.445,,0.000000e+000,3.499911e+001,4.942370e-006,0.000000e+000,3,8.651375e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,7.820129e-004,0.000000e+000,0,,0,
1524584945.127,,0.000000e+000,3.499754e+001,4.915982e-006,0.000000e+000,3,8.532358e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,7.896423e-004,0.000000e+000,0,,0,
1524584957.895,,0.000000e+000,3.499754e+001,4.943123e-006,0.000000e+000,3,8.564924e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,7.896423e-004,0.000000e+000,0,,0,
1524584970.600,,0.000000e+000,3.499754e+001,4.977166e-006,0.000000e+000,3,8.597469e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,7.896423e-004,0.000000e+000,0,,0,
1524584983.305,,0.000000e+000,3.499794e+001,4.968205e-006,0.000000e+000,3,8.627750e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,0.000000e+000,0.000000e+000,0,,0,
1524584995.993,,0.000000e+000,3.499872e+001,4.922370e-006,0.000000e+000,3,8.663437e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.560211e-003,0.000000e+000,0,,0,
1524585008.686,,0.000000e+000,3.499754e+001,4.990005e-006,0.000000e+000,3,8.556306e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,2.349854e-003,0.000000e+000,0,,0,
1524585021.399,,0.000000e+000,3.499833e+001,5.129060e-006,0.000000e+000,3,8.672141e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,2.349854e-003,0.000000e+000,0,,0,
1524585034.094,,0.000000e+000,3.499833e+001,5.062054e-006,0.000000e+000,3,8.609103e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,7.781982e-004,0.000000e+000,0,,0,
1524585046.786,,0.000000e+000,3.499833e+001,5.107416e-006,0.000000e+000,3,8.607234e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,7.781982e-004,0.000000e+000,0,,0,
1524585059.487,,0.000000e+000,3.499793e+001,5.159467e-006,0.000000e+000,3,8.670799e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.567841e-003,0.000000e+000,0,,0,
1524585072.192,,0.000000e+000,3.499754e+001,5.085770e-006,0.000000e+000,3,8.638446e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,7.896423e-004,0.000000e+000,0,,0,
1524585084.882,,0.000000e+000,3.499794e+001,5.181166e-006,0.000000e+000,3,8.632650e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,0.000000e+000,0.000000e+000,0,,0,
1524585097.585,,0.000000e+000,3.499911e+001,5.164465e-006,0.000000e+000,3,8.623557e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,2.338409e-003,0.000000e+000,0,,0,
1524585110.285,,0.000000e+000,3.499911e+001,5.099184e-006,0.000000e+000,3,8.621299e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,2.338409e-003,0.000000e+000,0,,0,
1524585122.990,,0.000000e+000,3.499911e+001,5.182965e-006,0.000000e+000,3,8.650199e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,7.820129e-004,0.000000e+000,0,,0,
1524585135.683,,0.000000e+000,3.499911e+001,5.132827e-006,0.000000e+000,3,8.637217e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,3.910065e-003,0.000000e+000,0,,0,
1524585148.388,,0.000000e+000,3.499794e+001,5.089504e-006,0.000000e+000,3,8.656714e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,0.000000e+000,0.000000e+000,0,,0,
1524585161.056,,0.000000e+000,3.499833e+001,5.156364e-006,0.000000e+000,3,8.654199e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,7.781982e-004,0.000000e+000,0,,0,
1524585173.783,,0.000000e+000,3.499872e+001,5.210925e-006,0.000000e+000,3,8.603418e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,0.000000e+000,0.000000e+000,0,,0,
1524585186.486,,0.000000e+000,3.499793e+001,5.250743e-006,0.000000e+000,3,8.682476e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.567841e-003,0.000000e+000,0,,0,
1524585199.174,,0.000000e+000,3.499793e+001,5.272876e-006,0.000000e+000,3,8.688629e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.567841e-003,0.000000e+000,0,,0,
1524585211.896,,0.000000e+000,3.499911e+001,5.254963e-006,0.000000e+000,3,8.680222e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,2.338409e-003,0.000000e+000,0,,0,
1524585224.514,,0.000000e+000,3.499950e+001,5.278183e-006,0.000000e+000,3,8.691760e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.560211e-003,0.000000e+000,0,,0,
